timestamp,state,armed,flight_mode,lat,lon,alt_agl,alt_amsl,vx,vy,vz,batt_v,batt_pct,gps_fix,gps_sats,target_x,target_y,target_z,target_vx,target_vy,target_vz,cmd_vx,cmd_vy,cmd_vz
1787219286.4216304,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45500758579627465,-0.4252255219592889,3.5756799805763984,0.008474856667603899,-0.018304244848464456,0.02939786867093901,0.0,0.0,0.0
1787219286.5308907,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219286.636154,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219286.7674737,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219286.8695827,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219286.9735909,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.07623,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.1796541,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.2984183,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.409833,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.5147939,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4510044581153743,-0.45327415867146337,3.5909107421393616,0.002944225977282411,-0.018780276881953235,0.020069189356631417,0.0,0.0,0.0
1787219287.6152813,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219287.7445436,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219287.8567524,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219287.9580042,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219288.077394,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219288.2025597,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219288.3310506,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219288.45845,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.45438538397586226,-0.4748400045906432,3.6139566774100955,0.0026061333912336193,-0.016623692290035255,0.017764595829558017,0.0,0.0,0.0
1787219288.587478,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219288.717198,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219288.8428829,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219288.9490225,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.07973,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.1884134,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.3114927,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.4234097,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.5310833,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4569324706198321,-0.4910870565442544,3.631318783634279,0.0023514247268366325,-0.014998987094674131,0.016028385207139655,0.0,0.0,0.0
1787219289.656314,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219289.7652962,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219289.899499,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.029405,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.1559029,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.2818263,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.3855016,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.5172176,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.43546559775054255,-0.3691952861537853,3.4833855001523637,-0.004538301952125436,0.02477260760546378,-0.031380876634867,0.0,0.0,0.0
1787219290.6465251,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219290.75324,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219290.884851,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219290.9891567,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.0986648,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.226722,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.34582,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.4494567,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.5517392,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.655599,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4242288406473486,-0.32930595435942667,3.3970863746574644,-0.00656715589804847,0.02782692161954634,-0.048625991387752275,0.0,0.0,0.0
1787219291.763937,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219291.8756351,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219291.9885862,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.093005,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.195721,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.3306327,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.4666839,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.58065,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.6898487,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4389697516320492,-0.39847937890037644,3.516111894314688,0.003238177656257564,-0.016563931441164994,0.028160481001083405,0.0,0.0,0.0
1787219292.7936242,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219292.9064212,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.0180993,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.1241248,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.2258906,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.3338675,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.444966,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.5619779,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.67639,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.7768035,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.6849744056415821,-0.524271284814135,3.359015861083238,0.10537230543031918,-0.060448956724665416,-0.05397224945378569,0.0,0.0,0.0
1787219293.9107323,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.027304,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.1328406,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.2396986,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.347375,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.463667,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.5889592,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.6929731,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.8218036,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.5502635593844758,-0.473650169077365,3.37116258135367,-0.010000471240508249,-0.005181337572083687,-0.01816250044270444,0.0,0.0,0.0
1787219294.9319267,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.0381596,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.1461163,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.2522027,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.3625762,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.4719608,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.59153,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.699548,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.8058634,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.47458895014571695,-0.4494014062376204,3.450549551230742,-0.03689147600236501,0.007778504212302511,0.02488740747218002,0.0,0.0,0.0
1787219295.9444783,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.047132,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.1602552,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.2842321,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.4159086,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.5217676,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.6554039,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.7826679,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.8862448,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4548418072406955,-0.42987401283828286,3.601617303068964,-0.025671939383604948,0.01193272459409168,0.07577325966824744,0.0,0.0,0.0
1787219296.9952505,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.0997005,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.2346537,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.360486,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.4887834,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.6126935,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.7401767,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.8665934,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4272080886161818,-0.417029422138309,3.683180947546553,-0.022908567521153576,0.010648265524094296,0.06761689522048855,0.0,0.0,0.0
1787219297.9764447,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4552598042057099,-0.4515269544477016,3.742326753315855,-0.002808525660060856,-0.006091443613754329,0.0572180879726658,0.0,0.0,0.0
1787219298.1148453,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4552598042057099,-0.4515269544477016,3.742326753315855,-0.002808525660060856,-0.006091443613754329,0.0572180879726658,0.0,0.0,0.0
1787219298.2350419,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4552598042057099,-0.4515269544477016,3.742326753315855,-0.002808525660060856,-0.006091443613754329,0.0572180879726658,0.0,0.0,0.0
1787219298.3593311,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4552598042057099,-0.4515269544477016,3.742326753315855,-0.002808525660060856,-0.006091443613754329,0.0572180879726658,0.0,0.0,0.0
1787219298.4879084,TRACKING,0,UNKNOWN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,0,0.4552598042057099,-0.4515269544477016,3.742326753315855,-0.002808525660060856,-0.006091443613754329,0.0572180879726658,0.0,0.0,0.0
