timestamp_utc,elapsed_s,armed,flight_mode,lat_deg,lon_deg,alt_agl_m,alt_amsl_m,vx_ms,vy_ms,vz_ms,roll_deg,pitch_deg,yaw_deg,groundspeed_ms,airspeed_ms,heading_deg,throttle_pct,battery_v,battery_a,battery_pct,gps_fix_type,satellites_visible,rc1,rc2,rc3,rc4,rc5,rc6,rc7,rc8,last_status_text
2026-07-09T14:00:36.732Z,92.906,False,STABILIZE,0.0000000,0.0000000,-0.42,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:37.232Z,93.406,False,STABILIZE,0.0000000,0.0000000,-0.42,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:37.732Z,93.906,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:38.232Z,94.406,False,STABILIZE,0.0000000,0.0000000,-0.40,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:38.732Z,94.906,False,STABILIZE,0.0000000,0.0000000,-0.42,0.00,0.00,0.00,0.00,2.02,1.35,84.39,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:39.235Z,95.409,False,STABILIZE,0.0000000,0.0000000,-0.44,0.00,0.00,0.00,0.00,2.02,1.35,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:39.809Z,95.984,False,STABILIZE,0.0000000,0.0000000,-0.41,0.00,0.00,0.00,0.00,2.02,1.35,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:40.327Z,96.501,False,STABILIZE,0.0000000,0.0000000,-0.43,0.00,0.00,0.00,0.00,2.02,1.35,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:40.827Z,97.001,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.03,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:41.329Z,97.503,False,STABILIZE,0.0000000,0.0000000,-0.46,0.00,0.00,0.00,0.00,2.03,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:41.829Z,98.003,False,STABILIZE,0.0000000,0.0000000,-0.44,0.00,0.00,0.00,0.00,2.03,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:42.330Z,98.504,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.03,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:42.831Z,99.005,False,STABILIZE,0.0000000,0.0000000,-0.46,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:43.333Z,99.507,False,STABILIZE,0.0000000,0.0000000,-0.46,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:43.834Z,100.008,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.02,1.37,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:44.334Z,100.508,False,STABILIZE,0.0000000,0.0000000,-0.43,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:44.841Z,101.015,False,STABILIZE,0.0000000,0.0000000,-0.43,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:45.428Z,101.602,False,STABILIZE,0.0000000,0.0000000,-0.46,0.00,0.00,0.00,0.00,2.02,1.36,84.41,0.01,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:45.930Z,102.104,False,STABILIZE,0.0000000,0.0000000,-0.47,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:46.430Z,102.604,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.02,1.36,84.40,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:46.930Z,103.104,False,STABILIZE,0.0000000,0.0000000,-0.44,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:47.431Z,103.605,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:47.933Z,104.107,False,STABILIZE,0.0000000,0.0000000,-0.45,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:48.434Z,104.608,False,STABILIZE,0.0000000,0.0000000,-0.47,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:48.934Z,105.108,False,STABILIZE,0.0000000,0.0000000,-0.48,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:49.435Z,105.609,False,STABILIZE,0.0000000,0.0000000,-0.48,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
2026-07-09T14:00:49.935Z,106.110,False,STABILIZE,0.0000000,0.0000000,-0.46,0.00,0.00,0.00,0.00,2.02,1.35,84.41,0.00,0.00,84.0,0,0.000,-0.01,-1,1,0,1499,1499,999,1499,999,999,1499,1499,PreArm: Board (3.9v) out of range 4.3-5.8v
